idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
466,1,7.507563,9.713767,1,1,0,0
467,1,4.061780,5.710442,1,1,0,0
468,1,24.430584,9.109538,1,1,0,0
469,1,11.512355,8.810142,1,1,0,0
470,1,11.710186,8.363517,1,1,0,0
471,1,11.737010,10.405980,1,1,0,0
472,0,30.140742,nan,1,0,0,1
473,1,4.157136,2.594231,1,1,0,0
474,1,15.248265,12.651786,1,1,0,0
475,0,30.281190,nan,1,0,0,1
476,1,5.651883,6.095110,1,1,0,0
477,1,18.536948,3.965731,1,1,0,0
478,1,18.235466,18.738879,1,1,0,0
479,1,18.262573,8.237947,1,1,0,0
480,1,20.255528,5.100290,1,1,0,0
481,1,15.122226,7.425941,1,1,0,0
482,1,11.232814,8.497890,1,1,0,0
483,1,18.316749,10.796434,1,1,0,0
484,1,4.999717,2.751052,1,1,0,0
485,1,9.770028,8.238901,1,1,0,0
486,1,13.318855,7.385983,1,1,0,0
487,1,7.105864,4.614480,1,1,0,0
488,1,29.991671,7.359978,1,1,0,0
489,1,3.893893,4.122871,1,1,0,0
490,1,28.288852,5.971408,1,1,0,0
491,1,8.237113,7.558834,1,1,0,0
492,1,9.547085,16.292989,1,1,0,0
493,1,4.063768,6.506059,1,1,0,0
494,1,25.816725,5.305839,1,1,0,0
495,1,13.393891,10.844831,1,1,0,0
496,1,6.092452,8.142897,1,1,0,0
497,0,30.184499,15.621982,1,1,0,1
498,1,14.227830,9.872705,1,1,0,0
499,1,4.779023,4.778895,1,1,0,0
500,0,30.048681,nan,1,0,0,1
501,1,10.170637,9.485247,1,1,0,0
502,1,11.335198,11.389472,1,1,0,0
503,1,22.043199,3.184877,1,1,0,0
504,1,29.753228,11.244373,1,1,0,0
505,1,23.793743,21.549674,1,1,0,0
506,1,10.058908,4.818116,1,1,0,0
507,1,19.439721,6.414479,1,1,0,0
508,1,10.722257,5.095951,1,1,0,0
509,0,30.029002,nan,1,0,0,1
510,1,5.588448,6.307944,1,1,0,0
511,0,30.624661,nan,1,0,0,1
512,1,13.879993,13.001276,1,1,0,0
513,1,16.103309,5.623914,1,1,0,0
514,1,6.285054,7.067081,1,1,0,0
515,1,18.225453,8.279798,1,1,0,0
516,1,29.311582,12.540210,1,1,0,0
517,1,27.273643,9.180161,1,1,0,0
518,1,3.275211,6.635495,1,1,0,0
519,0,30.276849,nan,1,0,0,1
520,1,7.458804,7.198156,1,1,0,0
521,0,30.114544,nan,1,0,0,1
522,1,6.814891,5.515891,1,1,0,0
523,0,30.186314,nan,1,0,0,1
524,1,21.624791,6.915320,1,1,0,0
525,1,25.921705,15.052597,1,1,0,0
526,1,9.760989,5.587823,1,1,0,0
527,0,30.120998,nan,1,0,0,1
528,1,11.878091,7.000918,1,1,0,0
529,1,13.458990,17.600568,1,1,0,0
530,1,3.737167,2.003862,1,1,0,0
531,1,4.075252,6.578661,1,1,0,0
532,1,22.489536,7.331717,1,1,0,0
533,1,23.306199,12.390248,1,1,0,0
534,1,0.179614,0.367186,1,1,0,0
535,1,10.327222,8.936010,1,1,0,0
536,1,29.595127,6.382028,1,1,0,0
537,1,7.145241,4.274038,1,1,0,0
538,1,8.724445,5.976711,1,1,0,0
539,1,3.714086,3.681905,1,1,0,0
540,1,7.065723,4.088916,1,1,0,0
541,1,5.892885,4.637586,1,1,0,0
542,1,6.483210,6.756224,1,1,0,0
543,1,24.963923,5.714060,1,1,0,0
544,1,19.829839,11.256590,1,1,0,0
545,1,5.341935,5.311874,1,1,0,0
546,1,11.198808,8.755915,1,1,0,0
547,1,11.267753,6.681933,1,1,0,0
548,1,1.603073,2.565745,1,1,0,0
549,1,8.076787,7.016054,1,1,0,0
550,1,1.159513,1.147300,1,1,0,0
551,0,30.386019,nan,1,0,0,1
552,1,6.056185,3.472693,1,1,0,0
553,1,26.889247,5.277473,1,1,0,0
554,1,8.117271,5.987722,1,1,0,0
555,1,4.092033,6.365096,1,1,0,0
556,0,30.317637,nan,1,0,0,1
557,1,4.056326,3.758198,1,1,0,0
558,0,30.350232,nan,1,0,0,1
559,1,18.403648,8.430491,1,1,0,0
560,1,7.082366,3.715457,1,1,0,0
561,1,12.977540,7.091384,1,1,0,0
562,0,30.077708,nan,1,0,0,1
563,1,11.841229,6.091638,1,1,0,0
564,0,30.189189,nan,1,0,0,1
565,0,30.188350,nan,1,0,0,1
566,1,0.177206,0.531739,1,1,0,0
567,1,11.379520,7.346226,1,1,0,0
568,1,20.234708,4.274260,1,1,0,0
569,1,7.521642,4.958846,1,1,0,0
570,1,24.097479,9.247912,1,1,0,0
571,1,9.636889,6.383964,1,1,0,0
572,1,12.892116,4.397396,1,1,0,0
573,1,3.227718,5.222037,1,1,0,0
574,1,28.685763,3.760916,1,1,0,0
575,1,7.975098,9.949659,1,1,0,0
576,1,9.615690,6.882451,1,1,0,0
577,1,6.811916,6.763258,1,1,0,0
578,1,11.005988,4.598246,1,1,0,0
579,1,1.809145,3.261167,1,1,0,0
580,0,30.333044,11.901285,1,1,0,1
581,1,26.421899,5.687556,1,1,0,0
582,1,0.987239,3.400691,1,1,0,0
583,0,30.470473,nan,1,0,0,1
584,1,4.880097,6.121650,1,1,0,0
585,0,30.450848,10.726778,1,1,0,1
586,1,2.729349,5.198723,1,1,0,0
587,1,25.855309,2.466645,1,1,0,0
588,1,4.497635,1.892958,1,1,0,0
589,1,26.479559,8.647655,1,1,0,0
590,1,0.681329,1.572289,1,1,0,0
591,1,14.793620,12.123827,1,1,0,0
592,1,5.815834,5.986370,1,1,0,0
593,1,9.543838,3.752395,1,1,0,0
594,1,0.697292,2.008025,1,1,0,0
595,1,23.682490,5.353262,1,1,0,0
596,1,24.901368,12.614624,1,1,0,0
597,1,16.277479,11.250946,1,1,0,0
598,1,11.364071,11.301212,1,1,0,0
599,1,13.598579,8.652593,1,1,0,0
600,1,1.707634,2.236797,1,1,0,0
601,1,8.643476,7.696050,1,1,0,0
602,1,1.936451,4.426097,1,1,0,0
603,1,4.379864,3.172383,1,1,0,0
604,1,21.810493,9.710632,1,1,0,0
605,1,0.822209,3.331375,1,1,0,0
606,1,11.905931,5.318075,1,1,0,0
607,1,13.499546,12.604450,1,1,0,0
608,1,11.241215,8.491382,1,1,0,0
609,1,18.649392,11.002287,1,1,0,0
610,1,9.634758,6.901491,1,1,0,0
611,0,30.526327,nan,1,0,0,1
612,1,2.042649,0.934604,1,1,0,0
613,0,30.042952,nan,1,0,0,1
614,0,30.122751,nan,1,0,0,1
615,1,3.181571,4.582185,1,1,0,0
616,1,19.954783,8.888347,1,1,0,0
617,1,6.041695,5.117225,1,1,0,0
618,0,30.035831,nan,1,0,0,1
619,1,14.372308,3.193150,1,1,0,0
620,1,10.245682,11.952813,1,1,0,0
621,1,28.222546,2.293680,1,1,0,0
622,1,7.021266,5.123365,1,1,0,0
623,1,11.117710,5.743547,1,1,0,0
624,1,6.725979,6.489519,1,1,0,0
625,1,18.302304,19.309179,1,1,0,0
626,1,4.816848,4.137328,1,1,0,0
627,1,13.382611,9.785298,1,1,0,0
628,1,14.870865,6.859627,1,1,0,0
629,1,2.454507,3.623946,1,1,0,0
630,1,4.384454,4.701081,1,1,0,0
631,1,5.172094,3.492089,1,1,0,0
632,1,11.370551,8.287929,1,1,0,0
633,1,19.555749,17.873717,1,1,0,0
634,1,3.709059,2.670028,1,1,0,0
635,1,8.804064,7.099083,1,1,0,0
636,1,20.783380,12.956196,1,1,0,0
637,1,16.961863,5.362343,1,1,0,0
638,1,4.163622,3.206873,1,1,0,0
639,1,17.062995,9.833189,1,1,0,0
640,1,21.072680,29.223605,1,1,0,0
641,1,21.671739,2.652399,1,1,0,0
642,1,5.359567,5.864187,1,1,0,0
643,0,30.114029,nan,1,0,0,1
644,1,2.759908,2.583377,1,1,0,0
645,1,9.711768,6.566394,1,1,0,0
646,0,30.043267,nan,1,0,0,1
647,1,0.168493,0.567479,1,1,0,0
648,1,19.832469,11.961631,1,1,0,0
649,1,26.838621,6.959346,1,1,0,0
650,1,29.542187,7.995780,1,1,0,0
651,1,25.844965,18.464144,1,1,0,0
652,1,11.920211,13.210773,1,1,0,0
653,1,23.439382,9.410169,1,1,0,0
654,1,12.445464,6.694350,1,1,0,0
655,1,9.986709,9.260870,1,1,0,0
656,1,3.361010,2.147595,1,1,0,0
657,1,11.217655,8.595095,1,1,0,0
658,1,12.821855,5.035759,1,1,0,0
659,1,6.057782,3.560271,1,1,0,0
660,1,19.316210,9.703180,1,1,0,0
661,1,21.696619,11.646518,1,1,0,0
662,1,20.393236,6.169045,1,1,0,0
663,1,29.825416,4.911952,1,1,0,0
664,1,22.707898,7.035387,1,1,0,0
665,1,14.012299,11.597408,1,1,0,0
666,1,8.883534,8.694276,1,1,0,0
667,1,5.644780,6.141527,1,1,0,0
668,1,29.168760,7.126591,1,1,0,0
669,1,10.488514,6.001523,1,1,0,0
670,1,9.146682,10.014861,1,1,0,0
671,1,8.497719,5.975408,1,1,0,0
672,1,4.213286,4.698961,1,1,0,0
673,1,5.517816,5.517959,1,1,0,0
674,1,10.988617,8.235402,1,1,0,0
675,1,0.077011,0.487264,1,1,0,0
676,1,0.307591,1.089770,1,1,0,0
677,1,3.336451,3.001999,1,1,0,0
678,1,7.651268,5.787907,1,1,0,0
679,1,13.039576,10.544465,1,1,0,0
680,1,27.400219,5.160302,1,1,0,0
681,1,11.767976,12.069812,1,1,0,0
682,1,3.784361,7.623413,1,1,0,0
683,1,25.754214,14.715229,1,1,0,0
684,0,30.069049,nan,1,0,0,1
685,1,21.833926,5.583413,1,1,0,0
686,1,4.421070,5.816059,1,1,0,0
687,1,17.581095,6.857241,1,1,0,0
688,1,20.024767,16.022120,1,1,0,0
689,1,4.039954,3.986834,1,1,0,0
690,1,8.604218,7.187402,1,1,0,0
691,1,29.433766,6.914366,1,1,0,0
692,1,11.273422,8.219445,1,1,0,0
693,0,30.080001,nan,1,0,0,1
694,1,7.479573,4.220937,1,1,0,0
695,1,13.553299,5.963076,1,1,0,0
696,1,0.200657,0.478513,1,1,0,0
697,0,31.120582,11.180714,1,1,0,1
698,1,14.112089,9.490400,1,1,0,0
699,1,19.765455,8.794461,1,1,0,0
700,1,1.220488,2.144726,1,1,0,0
701,1,29.450142,10.968700,1,1,0,0
702,1,2.416893,4.653566,1,1,0,0
703,1,10.974984,4.917850,1,1,0,0
704,1,25.973169,10.320889,1,1,0,0
705,0,30.093162,nan,1,0,0,1
706,1,13.273843,9.210759,1,1,0,0
707,1,22.971733,8.683289,1,1,0,0
708,1,14.912023,10.809803,1,1,0,0
709,1,22.071292,6.609927,1,1,0,0
710,1,2.066480,1.039493,1,1,0,0
711,1,21.360868,9.315234,1,1,0,0
712,0,30.265615,nan,1,0,0,1
713,1,3.195602,7.143978,1,1,0,0
714,1,0.464379,1.543107,1,1,0,0
715,0,30.144710,5.619103,1,1,0,1
716,1,0.111220,0.341740,1,1,0,0
717,1,16.282836,2.881114,1,1,0,0
718,0,30.786587,nan,1,0,0,1
719,1,19.114989,13.848215,1,1,0,0
720,1,8.682877,2.256082,1,1,0,0
721,1,2.377895,2.724058,1,1,0,0
722,1,16.891771,7.013824,1,1,0,0
723,0,30.087166,nan,1,0,0,1
724,0,30.039123,nan,1,0,0,1
725,1,10.241817,6.180968,1,1,0,0
726,1,0.401472,0.795642,1,1,0,0
727,1,11.300421,7.402412,1,1,0,0
728,1,15.437113,7.529211,1,1,0,0
729,1,7.151999,4.486903,1,1,0,0
730,1,6.417734,5.621971,1,1,0,0
731,1,0.282241,2.144139,1,1,0,0
732,0,30.080558,nan,1,0,0,1
733,1,0.704791,1.616893,1,1,0,0
734,1,0.443621,1.140727,1,1,0,0
735,1,5.357152,5.550810,1,1,0,0
736,0,30.349928,nan,1,0,0,1
737,1,0.176440,0.455923,1,1,0,0
738,1,18.311792,11.415327,1,1,0,0
739,1,8.452599,3.117281,1,1,0,0
740,0,30.328387,nan,1,0,0,1
741,1,18.485700,2.209710,1,1,0,0
742,1,20.811830,8.261498,1,1,0,0
743,0,31.135946,nan,1,0,0,1
744,1,8.028425,7.208696,1,1,0,0
745,1,20.816772,9.975559,1,1,0,0
746,1,10.681361,12.060906,1,1,0,0
747,1,12.361931,7.797884,1,1,0,0
748,1,14.200604,10.893457,1,1,0,0
749,1,13.459881,6.495155,1,1,0,0
750,1,6.589018,3.632978,1,1,0,0
751,1,10.325432,10.847153,1,1,0,0
752,1,8.839757,10.527934,1,1,0,0
753,0,30.172990,nan,1,0,0,1
754,1,5.999187,6.002364,1,1,0,0
755,0,30.727954,nan,1,0,0,1
756,1,8.839381,4.080899,1,1,0,0
757,0,30.484906,nan,1,0,0,1
758,1,11.007843,7.561062,1,1,0,0
759,1,16.071276,9.605540,1,1,0,0
760,0,30.428734,nan,1,0,0,1
761,0,30.455908,nan,1,0,0,1
762,0,30.285067,nan,1,0,0,1
763,1,13.773823,13.919267,1,1,0,0
764,1,19.375482,10.650519,1,1,0,0
765,0,30.057137,nan,1,0,0,1
766,1,26.652381,3.494381,1,1,0,0
767,1,5.372908,3.629600,1,1,0,0
768,1,5.514394,1.429566,1,1,0,0
769,0,30.060553,nan,1,0,0,1
770,0,30.105538,nan,1,0,0,1
771,1,16.306843,7.010638,1,1,0,0
772,1,25.775470,7.043180,1,1,0,0
773,1,6.213058,2.107421,1,1,0,0
774,1,23.515034,4.054395,1,1,0,0
775,1,28.956802,10.007035,1,1,0,0
776,1,27.988604,13.345899,1,1,0,0
777,1,3.179053,4.377918,1,1,0,0
778,1,24.679100,10.487697,1,1,0,0
779,1,25.260818,13.442977,1,1,0,0
780,1,13.445821,11.361892,1,1,0,0
781,1,1.073789,2.592914,1,1,0,0
782,1,7.665747,5.065277,1,1,0,0
783,1,3.571495,3.142924,1,1,0,0
784,1,10.984810,7.956393,1,1,0,0
785,1,6.699592,3.828858,1,1,0,0
786,1,0.207896,0.776109,1,1,0,0
787,0,30.103326,nan,1,0,0,1
788,0,30.058290,nan,1,0,0,1
789,1,5.127215,5.530058,1,1,0,0
790,1,15.377025,13.486634,1,1,0,0
791,1,27.474144,12.229072,1,1,0,0
792,0,30.469608,nan,1,0,0,1
793,1,8.635940,8.167078,1,1,0,0
794,1,8.600599,10.544485,1,1,0,0
795,1,8.242293,10.008598,1,1,0,0
796,0,30.157814,nan,1,0,0,1
797,1,15.179609,6.358800,1,1,0,0
798,1,12.486962,13.171452,1,1,0,0
799,1,4.295424,4.654670,1,1,0,0
800,1,6.248192,6.799366,1,1,0,0
801,1,8.365959,3.653766,1,1,0,0
802,1,17.034336,7.760545,1,1,0,0
803,1,19.948309,20.275214,1,1,0,0
804,0,30.395105,nan,1,0,0,1
805,1,15.136242,3.770931,1,1,0,0
806,1,8.998942,8.753219,1,1,0,0
807,1,0.119146,0.551881,1,1,0,0
808,0,30.299638,nan,1,0,0,1
809,1,2.144882,2.213237,1,1,0,0
810,1,4.241947,5.508590,1,1,0,0
811,0,30.957310,nan,1,0,0,1
812,0,30.104048,nan,1,0,0,1
813,0,30.752488,nan,1,0,0,1
814,0,30.045493,nan,1,0,0,1
815,0,30.197579,nan,1,0,0,1
816,0,30.078008,nan,1,0,0,1
817,0,30.441300,nan,1,0,0,1
818,1,27.945294,11.006729,1,1,0,0
819,1,7.653012,5.224297,1,1,0,0
820,1,25.393720,5.744547,1,1,0,0
821,0,30.037581,nan,1,0,0,1
822,0,30.188266,nan,1,0,0,1
823,1,11.588429,9.716429,1,1,0,0
824,1,24.150647,6.380752,1,1,0,0
825,0,30.465433,10.884489,1,1,0,1
826,1,11.390489,7.876581,1,1,0,0
827,1,18.041671,4.117817,1,1,0,0
828,1,12.235473,5.146959,1,1,0,0
829,0,31.468714,nan,1,0,0,1
830,1,14.532823,5.151185,1,1,0,0
831,0,30.079994,nan,1,0,0,1
832,1,16.314103,13.606655,1,1,0,0
833,1,6.886229,2.357490,1,1,0,0
834,0,30.978128,nan,1,0,0,1
835,0,30.215505,nan,1,0,0,1
836,1,29.021356,13.449652,1,1,0,0
837,1,9.152898,3.182459,1,1,0,0
838,0,30.423613,nan,1,0,0,1
839,1,2.704642,2.836017,1,1,0,0
840,1,2.915790,2.076056,1,1,0,0
841,0,30.119341,nan,1,0,0,1
