idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
307,1,2.578357,4.297368,1,1,0,0
308,1,1.441270,4.832396,1,1,0,0
309,1,7.746641,7.979399,1,1,0,0
310,1,12.261899,14.655579,1,1,0,0
311,1,13.822518,11.630074,1,1,0,0
312,1,5.368538,5.848866,1,1,0,0
313,1,1.771917,6.343690,1,1,0,0
314,1,4.445356,7.330598,1,1,0,0
315,1,3.071006,4.310455,1,1,0,0
316,1,26.187076,3.459993,1,1,0,0
317,1,7.081566,7.797317,1,1,0,0
318,1,20.582193,11.878768,1,1,0,0
319,1,7.132667,7.680793,1,1,0,0
320,1,18.927714,8.630505,1,1,0,0
321,1,0.085212,0.397896,1,1,0,0
322,1,24.181468,6.356882,1,1,0,0
323,1,2.564448,6.315151,1,1,0,0
324,1,0.067016,0.432464,1,1,0,0
325,1,6.007752,6.830626,1,1,0,0
326,1,8.507691,14.388765,1,1,0,0
327,1,3.615953,6.108806,1,1,0,0
328,1,3.160300,4.267222,1,1,0,0
329,1,10.407168,12.897380,1,1,0,0
330,1,14.451694,4.530655,1,1,0,0
331,1,4.589411,7.733695,1,1,0,0
332,1,5.418314,7.011771,1,1,0,0
333,1,13.412324,8.752022,1,1,0,0
334,1,11.057507,17.314713,1,1,0,0
335,1,3.585463,9.839285,1,1,0,0
336,1,0.078904,0.553922,1,1,0,0
337,1,2.541889,9.763154,1,1,0,0
338,1,23.504960,5.670480,1,1,0,0
339,1,5.917529,11.041164,1,1,0,0
340,1,2.149143,5.289759,1,1,0,0
341,1,1.958414,6.677635,1,1,0,0
342,1,9.158954,11.625260,1,1,0,0
343,1,8.045963,7.171447,1,1,0,0
344,1,0.042854,0.373387,1,1,0,0
345,1,15.172543,3.733787,1,1,0,0
346,1,8.740215,11.736644,1,1,0,0
347,1,6.871304,8.510628,1,1,0,0
348,1,7.904872,2.798702,1,1,0,0
349,1,2.204063,5.985669,1,1,0,0
350,1,2.630795,5.285915,1,1,0,0
351,1,4.076685,5.595963,1,1,0,0
352,1,23.654446,9.137349,1,1,0,0
353,1,8.232783,7.616646,1,1,0,0
354,1,18.423960,16.345553,1,1,0,0
355,1,3.048838,6.955448,1,1,0,0
356,1,6.829820,8.166850,1,1,0,0
357,1,11.297629,11.545254,1,1,0,0
358,1,6.697746,0.779334,1,1,0,0
359,1,2.530654,5.775456,1,1,0,0
360,1,9.909474,7.888080,1,1,0,0
361,1,11.415264,7.828792,1,1,0,0
362,1,7.555013,8.891426,1,1,0,0
363,1,18.830893,12.025288,1,1,0,0
364,1,7.920546,12.620383,1,1,0,0
365,1,11.783561,10.936651,1,1,0,0
366,1,19.073079,7.954749,1,1,0,0
367,1,7.048525,2.054086,1,1,0,0
368,1,8.340535,8.793935,1,1,0,0
369,1,12.447184,10.014494,1,1,0,0
370,1,7.004274,3.911616,1,1,0,0
371,1,20.280709,20.481647,1,1,0,0
372,1,7.785328,13.370614,1,1,0,0
373,1,6.497508,6.226080,1,1,0,0
374,1,8.413592,3.503768,1,1,0,0
375,1,14.670031,16.553137,1,1,0,0
376,1,28.943705,5.166097,1,1,0,0
377,1,8.070912,5.956014,1,1,0,0
378,1,12.978300,3.547249,1,1,0,0
379,1,11.906327,17.113755,1,1,0,0
380,1,7.246072,10.780769,1,1,0,0
381,1,2.591683,5.044782,1,1,0,0
382,1,2.363574,7.302860,1,1,0,0
383,1,7.634340,4.830118,1,1,0,0
384,1,6.702867,13.234084,1,1,0,0
385,1,1.783341,5.423478,1,1,0,0
386,1,2.177955,9.057903,1,1,0,0
387,1,13.279219,4.581968,1,1,0,0
388,1,5.488816,4.005548,1,1,0,0
389,1,4.146558,5.819381,1,1,0,0
390,1,3.474290,3.874388,1,1,0,0
391,1,0.478861,3.116012,1,1,0,0
392,1,0.425898,1.301091,1,1,0,0
393,1,3.968308,5.817596,1,1,0,0
394,1,11.234423,14.010829,1,1,0,0
395,1,4.799685,5.420508,1,1,0,0
396,1,12.224240,5.115476,1,1,0,0
397,1,10.317840,9.137170,1,1,0,0
398,1,8.245030,8.425544,1,1,0,0
399,1,5.207335,9.791257,1,1,0,0
400,1,9.397663,6.461980,1,1,0,0
401,1,0.690199,1.937762,1,1,0,0
402,1,8.217134,10.998183,1,1,0,0
403,1,5.387204,11.012427,1,1,0,0
404,1,3.234944,1.986481,1,1,0,0
405,1,19.378832,4.434893,1,1,0,0
406,1,4.809186,7.548434,1,1,0,0
407,1,9.358306,12.202675,1,1,0,0
408,1,5.715065,2.450672,1,1,0,0
